0.000000,0.00,0.00,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.18,-2.13,0.00,0.00,0.00,0.00
0.000000,-4.36,-1.94,-0.00,0.00,-0.17,-0.04
0.027162,-4.18,-2.13,-0.14,0.14,-0.16,-0.04
0.047407,-4.18,-2.32,-0.24,0.24,-0.15,-0.05
0.067656,-4.55,-2.13,-0.34,0.34,-0.16,-0.04
0.087899,-4.55,-2.13,-0.43,0.43,-0.16,-0.04
0.108145,-4.18,-2.13,-0.53,0.53,-0.14,-0.04
0.128388,-3.81,-1.94,-0.63,0.63,-0.12,-0.04
0.148640,-3.62,-1.76,-0.73,0.73,-0.10,-0.03
0.168882,-3.62,-2.13,-0.83,0.83,-0.10,-0.04
0.189132,-3.81,-2.13,-0.92,0.92,-0.10,-0.04
0.209371,-3.99,-2.13,-1.02,1.02,-0.10,-0.04
0.229619,-3.99,-2.13,-1.12,1.12,-0.10,-0.04
0.249863,-3.99,-2.13,-1.21,1.21,-0.09,-0.04
0.270125,-4.55,-2.13,-1.31,1.31,-0.11,-0.04
0.290388,-4.36,-2.32,-1.40,1.40,-0.10,-0.04
0.310640,-4.36,-2.13,-1.49,1.49,-0.09,-0.04
0.310640,-4.36,-2.13,-1.49,1.49,-0.09,-0.04
0.330882,-4.36,-2.13,-1.59,1.59,-0.09,-0.04
0.351136,-4.18,-1.94,-1.68,1.68,-0.08,-0.03
0.371378,-3.81,-1.94,-1.77,1.77,-0.06,-0.03
0.391626,-3.43,-1.94,-1.87,1.87,-0.04,-0.03
0.411870,-4.18,-2.13,-1.96,1.96,-0.06,-0.03
0.432117,-4.36,-2.32,-2.05,2.05,-0.07,-0.03
0.452359,-4.55,-2.13,-2.14,2.14,-0.07,-0.03
0.472607,-4.18,-2.32,-2.23,2.23,-0.05,-0.03
0.492849,-3.81,-2.50,-2.32,2.32,-0.03,-0.03
0.513099,-3.43,-2.13,-2.41,2.41,-0.01,-0.02
0.533343,-3.81,-2.13,-2.50,2.50,-0.02,-0.02
0.553591,-4.18,-1.94,-2.58,2.58,-0.03,-0.01
0.573838,-3.99,-1.76,-2.67,2.67,-0.02,-0.01
0.594085,-3.62,-1.57,-2.76,2.76,-0.00,-0.00
0.614327,-3.81,-1.76,-2.85,2.85,-0.01,-0.00
0.634577,-2.69,-2.13,-2.93,2.93,0.04,-0.01
0.654818,-2.50,-2.13,-3.02,3.02,0.05,-0.01
0.675070,-2.69,-2.32,-3.11,3.11,0.05,-0.01
0.695310,-2.88,-2.13,-3.19,3.19,0.04,-0.00
0.715557,-3.06,-2.13,-3.28,3.28,0.04,0.00
0.735806,-3.06,-2.13,-3.36,3.36,0.04,0.00
0.756099,-3.06,-2.13,-3.44,3.44,0.05,0.01
0.776367,-3.25,-1.94,-3.53,3.53,0.04,0.01
0.796618,-3.99,-2.13,-3.61,3.61,0.02,0.01
0.816860,-3.81,-2.13,-3.69,3.69,0.03,0.02
0.837109,-4.55,-2.13,-3.78,3.78,-0.00,0.02
0.857350,-4.55,-2.50,-3.86,3.86,0.00,0.02
0.877597,-5.11,-3.06,-3.94,3.94,-0.02,0.01
0.897838,-4.18,-3.62,-4.02,4.02,0.03,0.00
0.918089,-3.43,-3.99,-4.10,4.10,0.06,-0.00
0.938332,-3.25,-3.99,-4.18,4.18,0.07,0.00
0.958580,-3.81,-4.36,-4.26,4.26,0.05,0.00
0.978820,-3.25,-3.81,-4.34,4.34,0.07,0.02
0.999071,-4.18,-3.81,-4.42,4.42,0.04,0.02
1.019316,-3.99,-3.43,-4.50,4.50,0.05,0.04
1.039565,-3.99,-3.43,-4.58,4.58,0.05,0.04
1.059809,-3.81,-3.43,-4.66,4.66,0.06,0.05
1.080056,-3.81,-3.62,-4.73,4.73,0.07,0.05
1.100298,-3.43,-3.43,-4.81,4.81,0.08,0.06
1.120572,-3.62,-3.25,-4.89,4.89,0.08,0.06
1.140813,-3.62,-3.06,-4.96,4.96,0.08,0.07
1.161061,-3.62,-2.69,-5.04,5.04,0.08,0.09
1.181303,-3.62,-2.69,-5.11,5.11,0.09,0.09
1.201557,-3.81,-3.06,-5.19,5.19,0.08,0.09
1.221798,-3.99,-3.06,-5.26,5.26,0.08,0.09
1.242047,-3.99,-2.88,-5.34,5.34,0.08,0.10
1.262291,-3.99,-3.25,-5.41,5.41,0.08,0.10
1.282538,-4.74,-2.69,-5.49,5.49,0.05,0.12
1.302779,-5.11,-2.13,-5.56,5.56,0.04,0.13
1.323031,-4.92,-1.94,-5.63,5.63,0.05,0.14
1.343273,-4.55,-1.76,-5.70,5.70,0.07,0.15
1.363519,-4.92,-0.83,-5.78,5.78,0.06,0.17
1.383758,-4.36,-1.01,-5.85,5.85,0.08,0.17
1.404008,-4.55,-0.83,-5.92,5.92,0.08,0.18
1.424248,-4.55,-0.64,-5.99,5.99,0.08,0.19
1.444504,-4.74,-0.64,-6.06,6.06,0.07,0.19
1.464745,-4.36,-0.83,-6.13,6.13,0.09,0.19
1.484996,-4.55,-1.01,-6.20,6.20,0.08,0.19
1.505236,-4.18,-1.39,-6.27,6.27,0.10,0.19
1.525487,-4.36,-1.39,-6.34,6.34,0.10,0.19
1.545729,-4.36,-1.39,-6.41,6.41,0.10,0.20
1.565981,-4.55,-1.39,-6.48,6.48,0.09,0.20
1.586219,-4.18,-1.20,-6.55,6.55,0.11,0.21
1.606470,-4.18,-1.01,-6.62,6.62,0.11,0.22
1.626712,-3.81,-0.64,-6.68,6.68,0.13,0.23
1.646959,-3.99,-1.01,-6.75,6.75,0.12,0.23
1.667201,-4.36,-0.64,-6.82,6.82,0.11,0.24
1.687449,-4.55,-0.27,-6.88,6.88,0.10,0.26
1.707691,-4.55,-0.08,-6.95,6.95,0.10,0.26
1.727940,-4.74,-0.08,-7.02,7.02,0.10,0.27
1.748178,-4.36,0.10,-7.08,7.08,0.11,0.28
1.768431,-3.99,0.10,-7.15,7.15,0.13,0.28
1.788671,-4.18,0.29,-7.21,7.21,0.13,0.29
1.808920,-4.18,0.48,-7.28,7.28,0.13,0.30
1.829164,-4.36,0.66,-7.34,7.34,0.12,0.30
1.849411,-4.18,0.66,-7.40,7.40,0.13,0.31
1.869656,-4.18,0.85,-7.47,7.47,0.13,0.32
1.889938,-4.18,1.03,-7.53,7.53,0.13,0.32
1.910186,-3.99,1.03,-7.59,7.59,0.14,0.33
1.930404,-3.81,1.22,-7.66,7.66,0.15,0.34
1.950651,-4.18,1.22,-7.72,7.72,0.13,0.34
1.970903,-4.36,1.41,-7.78,7.78,0.13,0.35
1.991147,-4.36,1.59,-7.84,7.84,0.13,0.35
2.011402,-3.81,1.59,-7.90,7.90,0.15,0.36
2.031648,-3.81,1.96,-7.96,7.96,0.15,0.37
2.051901,-3.81,1.78,-8.03,8.03,0.15,0.37
2.072143,-4.18,1.78,-8.09,8.09,0.14,0.37
2.092395,-4.55,2.15,-8.15,8.15,0.13,0.39
2.112639,-4.36,2.15,-8.21,8.21,0.13,0.39
2.132888,-4.74,2.34,-8.27,8.27,0.12,0.40
2.153131,-4.55,2.71,-8.33,8.33,0.13,0.41
2.173383,-4.55,3.08,-8.38,8.38,0.13,0.42
2.193628,-4.74,3.08,-8.44,8.44,0.12,0.42
2.213882,-4.55,3.27,-8.50,8.50,0.13,0.43
2.234124,-4.55,3.27,-8.56,8.56,0.13,0.43
2.254376,-4.36,3.27,-8.62,8.62,0.14,0.43
2.274620,-4.55,3.27,-8.67,8.67,0.13,0.44
2.294873,-4.74,3.64,-8.73,8.73,0.13,0.45
2.315115,-4.92,3.64,-8.79,8.79,0.12,0.45
2.335368,-4.55,4.01,-8.84,8.84,0.13,0.46
2.355608,-4.92,4.20,-8.90,8.90,0.12,0.47
2.375859,-4.55,4.01,-8.96,8.96,0.14,0.47
2.396101,-3.81,4.01,-9.01,9.01,0.17,0.47
2.416349,-4.18,4.01,-9.07,9.07,0.15,0.47
2.436595,-4.55,3.45,-9.12,9.12,0.14,0.46
2.456852,-4.18,3.27,-9.18,9.18,0.15,0.46
2.477096,-4.18,3.27,-9.23,9.23,0.15,0.47
2.497347,-4.55,3.27,-9.29,9.29,0.14,0.47
2.517586,-4.18,3.45,-9.34,9.34,0.15,0.48
2.537840,-3.62,3.45,-9.40,9.40,0.17,0.48
2.558082,-3.81,3.27,-9.45,9.45,0.17,0.48
2.578327,-3.43,3.45,-9.50,9.50,0.18,0.49
2.598571,-3.81,3.64,-9.56,9.56,0.17,0.50
2.598571,-3.81,3.64,-9.56,9.56,0.17,0.50
2.618825,-4.18,4.01,-9.61,9.61,0.15,0.51
2.639066,-4.55,4.38,-9.66,9.66,0.14,0.52
2.659316,-4.55,5.13,-9.71,9.71,0.14,0.54
2.679560,-4.92,5.50,-9.76,9.76,0.12,0.55
2.699808,-5.11,5.69,-9.82,9.82,0.11,0.55
2.720053,-5.29,5.69,-9.87,9.87,0.11,0.56
2.740317,-5.67,5.69,-9.92,9.92,0.09,0.56
2.760586,-5.48,5.69,-9.97,9.97,0.10,0.56
2.780832,-5.85,5.69,-10.02,10.02,0.09,0.56
2.801075,-5.11,5.50,-10.07,10.07,0.12,0.56
2.821325,-5.11,6.06,-10.12,10.12,0.12,0.58
2.841567,-5.11,6.25,-10.17,10.17,0.12,0.58
2.861819,-5.29,6.25,-10.22,10.22,0.11,0.58
2.882062,-5.11,6.25,-10.27,10.27,0.12,0.59
2.902313,-4.92,6.43,-10.32,10.32,0.12,0.59
2.922558,-4.55,6.25,-10.37,10.37,0.14,0.59
2.942812,-4.36,6.43,-10.42,10.42,0.14,0.60
2.963056,-4.18,6.62,-10.47,10.47,0.15,0.60
2.983310,-4.36,6.80,-10.51,10.51,0.14,0.61
3.003555,-4.74,6.62,-10.56,10.56,0.13,0.61
3.023807,-4.36,6.80,-10.61,10.61,0.14,0.61
3.044051,-4.36,6.99,-10.66,10.66,0.14,0.62
3.064302,-4.55,7.18,-10.70,10.70,0.13,0.62
3.084545,-4.55,7.73,-10.75,10.75,0.13,0.64
3.104798,-3.81,8.11,-10.80,10.80,0.16,0.65
3.125045,-4.36,8.48,-10.84,10.84,0.14,0.65
3.145298,-4.74,8.48,-10.89,10.89,0.12,0.65
3.165541,-4.55,8.48,-10.94,10.94,0.13,0.66
3.185793,-3.99,8.48,-10.98,10.98,0.15,0.66
3.206040,-4.18,8.11,-11.03,11.03,0.14,0.65
3.226290,-4.36,8.29,-11.07,11.07,0.13,0.66
3.246537,-4.55,8.67,-11.12,11.12,0.13,0.66
3.266789,-4.55,8.67,-11.16,11.16,0.12,0.67
3.287036,-5.11,8.67,-11.21,11.21,0.10,0.67
3.307295,-4.92,9.04,-11.25,11.25,0.11,0.68
3.327540,-5.29,9.04,-11.30,11.30,0.09,0.68
3.347790,-4.92,8.85,-11.34,11.34,0.11,0.67
3.368033,-4.92,9.04,-11.38,11.38,0.11,0.68
3.388288,-4.92,9.60,-11.43,11.43,0.10,0.69
3.408535,-5.11,9.60,-11.47,11.47,0.10,0.69
3.428789,-4.92,9.78,-11.51,11.51,0.10,0.69
3.449032,-5.29,9.78,-11.56,11.56,0.09,0.70
3.469283,-4.55,9.78,-11.60,11.60,0.12,0.70
3.489540,-4.18,9.41,-11.64,11.64,0.13,0.69
3.509795,-3.81,9.41,-11.68,11.68,0.14,0.69
3.530041,-3.43,9.41,-11.73,11.73,0.16,0.69
3.550294,-3.06,9.78,-11.77,11.77,0.17,0.70
3.570568,-3.25,9.97,-11.81,11.81,0.16,0.70
3.590824,-3.81,10.15,-11.85,11.85,0.14,0.71
3.611070,-3.99,10.15,-11.89,11.89,0.13,0.71
3.631318,-4.55,10.53,-11.93,11.93,0.10,0.72
3.651567,-4.92,10.34,-11.97,11.97,0.09,0.71
3.671822,-4.74,10.34,-12.01,12.01,0.09,0.71
3.692069,-4.92,10.34,-12.05,12.05,0.08,0.71
3.712324,-4.55,10.15,-12.09,12.09,0.10,0.71
3.732569,-4.18,10.34,-12.13,12.13,0.11,0.72
3.752823,-4.36,10.34,-12.17,12.17,0.10,0.72
3.773072,-4.36,10.34,-12.21,12.21,0.10,0.72
3.793334,-4.18,10.53,-12.25,12.25,0.11,0.72
3.813579,-4.18,10.34,-12.29,12.29,0.10,0.72
3.833832,-4.55,10.34,-12.33,12.33,0.09,0.72
3.854076,-4.74,10.53,-12.37,12.37,0.08,0.72
3.874332,-4.92,10.71,-12.41,12.41,0.07,0.73
3.894575,-5.29,10.71,-12.45,12.45,0.05,0.73
3.914831,-5.48,10.53,-12.48,12.48,0.05,0.73
3.935077,-5.29,10.53,-12.52,12.52,0.05,0.73
3.955327,-5.48,10.71,-12.56,12.56,0.04,0.73
3.975575,-5.29,10.53,-12.60,12.60,0.05,0.73
3.995830,-4.92,10.34,-12.63,12.63,0.06,0.73
4.016073,-4.92,10.34,-12.67,12.67,0.06,0.73
4.036322,-5.11,10.34,-12.71,12.71,0.05,0.73
4.056568,-4.55,10.15,-12.75,12.75,0.07,0.73
4.076821,-4.55,10.90,-12.78,12.78,0.07,0.74
4.097074,-4.92,10.90,-12.82,12.82,0.05,0.74
