0.000000,0.00,0.00,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.39,-2.32,-0.00,-0.00,-0.06,-0.05
0.020339,-1.20,-2.13,-0.08,-0.08,-0.04,-0.04
0.040586,-1.57,-2.32,-0.16,-0.16,-0.06,-0.04
0.060831,-1.76,-2.13,-0.24,-0.24,-0.06,-0.03
0.081079,-1.76,-2.32,-0.32,-0.32,-0.06,-0.03
0.101323,-1.94,-2.13,-0.40,-0.40,-0.06,-0.03
0.121555,-1.57,-2.50,-0.48,-0.48,-0.04,-0.03
0.141803,-1.39,-2.32,-0.56,-0.56,-0.03,-0.02
0.162060,-1.57,-2.32,-0.64,-0.64,-0.03,-0.02
0.182304,-1.57,-2.13,-0.72,-0.72,-0.03,-0.01
0.202556,-1.01,-2.32,-0.79,-0.79,-0.00,-0.02
0.222797,-1.39,-2.32,-0.87,-0.87,-0.02,-0.01
0.243047,-1.39,-2.32,-0.95,-0.95,-0.01,-0.01
0.263297,-1.39,-2.32,-1.03,-1.03,-0.01,-0.01
0.283545,-1.39,-2.50,-1.10,-1.10,-0.01,-0.01
0.303791,-1.39,-2.69,-1.18,-1.18,-0.00,-0.01
0.324035,-1.20,-2.69,-1.26,-1.26,0.01,-0.01
0.344279,-1.76,-3.06,-1.33,-1.33,-0.01,-0.01
0.364526,-1.57,-3.06,-1.41,-1.41,-0.00,-0.01
0.384767,-1.39,-3.06,-1.48,-1.48,0.01,-0.01
0.405020,-1.57,-2.69,-1.56,-1.56,0.00,0.00
0.425258,-1.76,-2.50,-1.63,-1.63,0.00,0.01
0.445504,-1.57,-2.13,-1.70,-1.70,0.01,0.02
0.465751,-1.39,-2.32,-1.78,-1.78,0.02,0.02
0.486028,-1.39,-2.32,-1.85,-1.85,0.02,0.02
0.506271,-1.39,-2.32,-1.93,-1.93,0.03,0.02
0.526522,-1.39,-2.69,-2.00,-2.00,0.03,0.02
0.546765,-1.20,-2.69,-2.07,-2.07,0.04,0.02
0.567021,-1.76,-2.13,-2.14,-2.14,0.02,0.03
0.587262,-1.20,-2.32,-2.22,-2.22,0.04,0.03
0.607510,-0.83,-2.50,-2.29,-2.29,0.06,0.03
0.627752,-0.83,-2.88,-2.36,-2.36,0.06,0.02
0.648000,-1.39,-3.25,-2.43,-2.43,0.04,0.01
0.668241,-1.01,-3.06,-2.50,-2.50,0.06,0.02
0.688495,-1.39,-3.25,-2.57,-2.57,0.05,0.02
0.708734,-2.13,-3.06,-2.64,-2.64,0.02,0.02
0.728983,-1.94,-2.88,-2.71,-2.71,0.03,0.03
0.749225,-1.94,-3.43,-2.78,-2.78,0.03,0.02
0.769471,-2.50,-3.62,-2.85,-2.85,0.01,0.02
0.789711,-2.50,-3.81,-2.92,-2.92,0.02,0.02
0.789711,-2.50,-3.81,-2.92,-2.92,0.02,0.02
0.809959,-1.94,-3.99,-2.99,-2.99,0.04,0.02
0.830198,-1.76,-3.99,-3.06,-3.06,0.05,0.02
0.850451,-1.76,-3.81,-3.13,-3.13,0.05,0.02
0.870691,-1.20,-3.25,-3.20,-3.20,0.08,0.04
0.890941,-0.83,-3.62,-3.26,-3.26,0.09,0.03
0.911185,-0.83,-3.81,-3.33,-3.33,0.10,0.03
0.931437,-1.01,-3.81,-3.40,-3.40,0.09,0.03
0.951717,-0.83,-3.43,-3.47,-3.47,0.10,0.04
0.971969,-1.20,-3.62,-3.53,-3.53,0.09,0.04
0.992214,-1.39,-3.25,-3.60,-3.60,0.08,0.04
1.012466,-1.39,-2.69,-3.67,-3.67,0.08,0.06
1.032709,-1.39,-2.88,-3.73,-3.73,0.08,0.05
1.052954,-1.57,-2.69,-3.80,-3.80,0.08,0.06
1.073197,-1.57,-2.32,-3.86,-3.86,0.08,0.06
