0.000000,0.00,0.00,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.50,0.00,0.00,0.00,0.00
0.000000,-1.57,-2.32,-0.00,-0.00,-0.06,-0.05
0.020394,-1.20,-2.32,-0.40,-0.00,-0.03,-0.04
0.040771,-1.94,-2.13,-0.80,-0.00,-0.05,-0.04
0.061171,-1.76,-2.32,-1.19,-0.00,-0.02,-0.04
0.081514,-2.13,-2.13,-1.57,-0.00,-0.02,-0.04
0.101837,-2.13,-2.13,-1.94,-0.00,-0.01,-0.03
0.122178,-2.13,-2.13,-2.30,-0.00,0.01,-0.03
0.142512,-1.94,-2.13,-2.66,-0.00,0.03,-0.03
0.162903,-1.76,-2.13,-3.01,-0.00,0.05,-0.03
0.183251,-1.39,-2.13,-3.35,-0.00,0.08,-0.03
0.203596,-1.39,-2.13,-3.68,-0.00,0.09,-0.02
0.224000,-1.39,-1.94,-4.01,-0.00,0.10,-0.02
0.244347,-1.39,-1.76,-4.34,-0.00,0.11,-0.01
0.264718,-1.39,-1.57,-4.65,-0.00,0.13,-0.01
0.285051,-1.57,-1.76,-4.96,-0.00,0.13,-0.01
0.305387,-1.57,-1.76,-5.26,-0.00,0.14,-0.01
0.325742,-1.76,-2.13,-5.56,-0.00,0.14,-0.02
0.346122,-1.57,-2.32,-5.85,-0.00,0.16,-0.02
0.366459,-1.94,-2.32,-6.14,-0.00,0.15,-0.02
0.386795,-1.76,-2.13,-6.42,-0.00,0.17,-0.01
0.407119,-1.39,-2.13,-6.69,-0.00,0.20,-0.01
0.427449,-1.76,-2.13,-6.96,-0.00,0.19,-0.01
0.447758,-1.57,-2.13,-7.22,-0.00,0.20,-0.01
0.468077,-0.64,-2.13,-7.48,-0.00,0.25,-0.00
0.488371,-1.20,-2.13,-7.73,-0.00,0.23,-0.00
0.508660,-1.20,-2.13,-7.97,-0.00,0.24,-0.00
0.528966,-1.20,-2.13,-8.22,-0.00,0.25,0.00
0.549266,-1.57,-2.13,-8.45,-0.00,0.24,0.00
0.569535,-2.13,-2.13,-8.68,-0.00,0.22,0.01
0.589807,-1.76,-2.13,-8.91,-0.00,0.25,0.01
0.610070,-1.94,-2.13,-9.13,-0.00,0.24,0.01
0.610070,-1.94,-2.13,-9.13,-0.00,0.24,0.01
0.630339,-1.76,-2.32,-9.35,-0.00,0.26,0.01
0.650640,-1.01,-2.50,-9.57,-0.00,0.29,0.00
0.670935,-1.39,-2.69,-9.78,-0.00,0.28,0.00
0.691223,-1.76,-2.88,-9.98,-0.00,0.27,0.00
0.711528,-2.13,-2.88,-10.18,-0.00,0.26,0.00
0.731810,-2.13,-2.88,-10.38,-0.00,0.27,0.01
0.752106,-2.69,-2.88,-10.57,-0.00,0.25,0.01
0.772368,-2.32,-2.88,-10.76,-0.00,0.27,0.01
0.792639,-2.50,-2.69,-10.95,-0.00,0.26,0.02
0.812902,-3.06,-3.25,-11.13,-0.00,0.25,0.01
0.833172,-3.81,-3.43,-11.31,-0.00,0.22,0.01
0.853439,-4.55,-3.43,-11.48,-0.00,0.19,0.01
0.873699,-5.29,-3.62,-11.65,-0.00,0.17,0.01
0.893975,-5.29,-3.62,-11.82,-0.00,0.17,0.01
0.914256,-5.48,-3.25,-11.98,-0.00,0.17,0.02
0.934547,-5.48,-3.06,-12.14,-0.00,0.17,0.03
0.954845,-4.74,-3.06,-12.30,-0.00,0.21,0.03
0.975143,-4.36,-3.06,-12.46,-0.00,0.22,0.03
0.995412,-4.55,-3.06,-12.61,-0.00,0.22,0.04
1.015689,-4.36,-3.25,-12.76,-0.00,0.23,0.04
1.035956,-4.92,-3.43,-12.90,-0.00,0.21,0.03
1.056254,-5.11,-3.43,-13.04,-0.00,0.20,0.04
1.076742,-5.85,-3.25,-13.19,-0.00,0.18,0.04
1.097061,-5.48,-3.06,-13.32,-0.00,0.19,0.05
1.117364,-5.11,-2.88,-13.46,-0.00,0.21,0.06
1.137673,-4.55,-2.88,-13.59,-0.00,0.24,0.06
1.157982,-3.99,-3.06,-13.72,-0.00,0.26,0.06
1.178355,-3.81,-3.06,-13.84,-0.00,0.27,0.06
1.198652,-3.06,-3.81,-13.97,-0.00,0.30,0.05
1.218963,-2.69,-3.43,-14.09,-0.00,0.31,0.06
1.239248,-2.32,-3.25,-14.21,-0.00,0.33,0.06
1.259544,-2.13,-3.06,-14.32,-0.00,0.34,0.07
1.279795,-1.57,-2.88,-14.44,-0.00,0.36,0.08
1.300072,-2.13,-2.13,-14.55,-0.00,0.33,0.09
1.320355,-1.39,-1.57,-14.66,-0.00,0.36,0.11
1.340641,-1.01,-1.57,-14.77,-0.00,0.38,0.11
1.360928,-1.01,-1.57,-14.87,-0.00,0.37,0.11
1.381363,-0.46,-1.57,-14.98,-0.00,0.40,0.11
1.401636,-0.08,-2.13,-15.08,-0.00,0.41,0.10
1.421899,-0.46,-1.94,-15.17,-0.00,0.39,0.11
1.442176,-0.46,-2.13,-15.27,-0.00,0.39,0.10
1.462441,-0.64,-2.50,-15.37,-0.00,0.38,0.10
1.482750,-0.83,-1.76,-15.46,-0.00,0.37,0.11
1.503052,-1.20,-1.76,-15.55,-0.00,0.35,0.12
1.523337,-0.64,-1.39,-15.64,-0.00,0.37,0.12
1.543626,-0.64,-1.39,-15.73,-0.00,0.37,0.13
1.563906,-0.83,-1.01,-15.81,-0.00,0.36,0.13
1.584173,-0.46,-1.20,-15.90,-0.00,0.37,0.13
1.604439,-0.46,-1.01,-15.98,-0.00,0.37,0.14
1.624720,-0.64,-1.01,-16.06,-0.00,0.36,0.14
1.644980,-0.64,-0.46,-16.14,-0.00,0.36,0.15
1.665239,-0.64,-0.27,-16.22,-0.00,0.35,0.15
1.685520,-0.83,-0.08,-16.29,-0.00,0.34,0.16
1.705824,-0.83,0.10,-16.37,-0.00,0.34,0.16
1.726112,-1.20,0.10,-16.44,-0.00,0.32,0.16
1.746395,-1.01,0.48,-16.51,-0.00,0.32,0.17
1.766692,-1.20,0.29,-16.58,-0.00,0.31,0.16
1.786997,-1.57,0.29,-16.65,-0.00,0.29,0.16
1.807261,-1.39,0.29,-16.72,-0.00,0.30,0.16
1.827534,-1.76,0.48,-16.78,-0.00,0.28,0.16
1.847801,-1.94,0.29,-16.85,-0.00,0.27,0.16
1.868077,-2.50,0.48,-16.91,-0.00,0.24,0.16
1.888359,-2.13,0.10,-16.97,-0.00,0.26,0.16
1.908641,-3.43,0.29,-17.03,-0.00,0.20,0.16
1.928943,-3.25,0.48,-17.09,-0.00,0.20,0.16
1.949218,-3.25,0.85,-17.15,-0.00,0.20,0.17
1.969516,-3.25,0.66,-17.21,-0.00,0.20,0.17
1.989781,-3.25,1.03,-17.27,-0.00,0.19,0.17
2.010043,-3.25,1.03,-17.32,-0.00,0.19,0.17
2.030321,-3.06,0.85,-17.37,-0.00,0.19,0.17
2.050618,-3.06,0.85,-17.43,-0.00,0.19,0.17
2.070909,-3.25,0.85,-17.48,-0.00,0.18,0.17
2.091209,-2.88,0.85,-17.53,-0.00,0.19,0.17
2.111471,-3.06,0.85,-17.58,-0.00,0.18,0.16
2.131752,-2.88,0.85,-17.63,-0.00,0.18,0.16
2.152012,-2.13,1.03,-17.67,-0.00,0.21,0.17
2.172283,-1.39,0.85,-17.72,-0.00,0.23,0.16
2.192575,-1.20,0.66,-17.77,-0.00,0.24,0.16
2.212896,-1.20,0.48,-17.81,-0.00,0.23,0.15
2.233180,-1.57,0.48,-17.86,-0.00,0.21,0.15
2.253465,-1.94,0.66,-17.90,-0.00,0.19,0.16
2.273745,-2.13,0.85,-17.94,-0.00,0.18,0.16
2.294025,-2.32,0.85,-17.98,-0.00,0.17,0.16
2.314335,-1.94,1.59,-18.02,-0.00,0.18,0.17
2.334632,-2.13,1.78,-18.06,-0.00,0.16,0.18
2.354921,-1.94,2.15,-18.10,-0.00,0.17,0.18
2.375193,-2.32,2.15,-18.14,-0.00,0.15,0.18
2.395461,-2.88,2.52,-18.18,-0.00,0.12,0.18
2.415728,-3.06,2.34,-18.21,-0.00,0.11,0.18
2.435997,-2.88,2.34,-18.25,-0.00,0.11,0.18
2.456268,-2.69,2.52,-18.28,-0.00,0.11,0.18
2.476546,-1.94,3.27,-18.32,-0.00,0.14,0.19
2.476546,-1.94,3.27,-18.32,-0.00,0.14,0.19
2.496860,-2.50,3.27,-18.35,-0.00,0.11,0.19
2.517138,-2.32,4.01,-18.39,-0.00,0.11,0.20
2.537436,-2.32,4.20,-18.42,-0.00,0.11,0.20
2.557719,-2.69,4.38,-18.45,-0.00,0.09,0.20
2.577990,-2.88,4.38,-18.48,-0.00,0.07,0.20
2.598253,-2.13,4.20,-18.51,-0.00,0.10,0.19
2.618516,-2.88,4.01,-18.54,-0.00,0.06,0.18
2.638792,-3.43,4.01,-18.57,-0.00,0.04,0.18
2.659086,-3.43,4.01,-18.60,-0.00,0.03,0.18
2.679389,-3.43,4.20,-18.63,-0.00,0.03,0.18
2.699672,-3.81,4.01,-18.66,-0.00,0.01,0.17
2.719957,-4.36,4.01,-18.68,-0.00,-0.02,0.17
2.740251,-6.04,4.57,-18.71,-0.00,-0.09,0.17
2.760517,-6.04,4.57,-18.73,-0.00,-0.10,0.17
2.780789,-6.41,4.76,-18.76,-0.00,-0.11,0.17
2.801055,-6.23,5.50,-18.79,-0.00,-0.11,0.18
2.821337,-5.85,5.69,-18.81,-0.00,-0.10,0.18
2.841606,-6.04,5.50,-18.83,-0.00,-0.11,0.17
2.861878,-6.41,5.69,-18.86,-0.00,-0.13,0.17
